cmd: Cx46000
 Number of samples           0 ->          0,      uintl (  Cx)
 Number of samples           0 ->      46000,      uintl (  Cx)
unit_shunt, time, vovcn, vovcnkf,
shunt_unit, 428.219933, 0.030615, 0.002931,
shunt_unit, 428.235614, 0.012085, 0.002968,
shunt_unit, 428.251275, 0.030615, 0.003076,
shunt_unit, 428.266942, 0.004028, 0.003081,
shunt_unit, 428.282729, 0.024170, 0.003165,
shunt_unit, 428.298263, 0.012085, 0.003201,
shunt_unit, 428.313940, -0.001611, 0.003183,
shunt_unit, 428.330013, -0.010474, 0.003132,
shunt_unit, 428.345945, -0.011279, 0.003077,
shunt_unit, 428.361942, -0.020947, 0.002985,
shunt_unit, 428.378258, -0.021753, 0.002890,
shunt_unit, 428.394284, -0.019336, 0.002805,
shunt_unit, 428.410290, -0.002417, 0.002785,
shunt_unit, 428.426278, -0.024170, 0.002681,
shunt_unit, 428.442328, -0.010474, 0.002631,
shunt_unit, 428.458291, 0.008057, 0.002652,
shunt_unit, 428.474007, -0.003223, 0.002630,
shunt_unit, 428.490290, -0.001611, 0.002614,
shunt_unit, 428.506314, 0.008057, 0.002635,
shunt_unit, 428.521946, 0.014502, 0.002682,
shunt_unit, 428.537607, 0.008057, 0.002703,
shunt_unit, 428.553365, 0.008057, 0.002724,
shunt_unit, 428.568922, 0.008862, 0.002749,
shunt_unit, 428.584724, 0.031421, 0.002861,
shunt_unit, 428.600284, 0.033838, 0.002982,
shunt_unit, 428.615922, 0.000806, 0.002974,
shunt_unit, 428.631594, 0.016919, 0.003030,
shunt_unit, 428.647279, 0.008057, 0.003050,
shunt_unit, 428.662917, -0.006445, 0.003014,
shunt_unit, 428.680429, -0.008057, 0.002973,
shunt_unit, 428.696281, -0.009668, 0.002925,
shunt_unit, 428.712425, -0.016113, 0.002852,
shunt_unit, 428.728439, -0.021753, 0.002757,
shunt_unit, 428.744403, -0.032227, 0.002621,
shunt_unit, 428.760387, -0.019336, 0.002537,
shunt_unit, 428.776371, -0.018530, 0.002455,
shunt_unit, 428.792609, -0.018530, 0.002373,
shunt_unit, 428.808798, -0.041089, 0.002204,
shunt_unit, 428.824925, -0.013696, 0.002142,
shunt_unit, 428.840985, -0.012891, 0.002083,
shunt_unit, 428.857034, -0.011279, 0.002030,
shunt_unit, 428.873077, 0.001611, 0.002028,
shunt_unit, 428.888926, 0.000000, 0.002019,
shunt_unit, 428.904668, 0.038672, 0.002161,
shunt_unit, 428.920589, 0.049146, 0.002343,
shunt_unit, 428.936316, 0.037866, 0.002481,
shunt_unit, 428.952019, 0.022559, 0.002559,
shunt_unit, 428.967618, 0.045117, 0.002724,
shunt_unit, 428.983601, 0.027393, 0.002821,
shunt_unit, 428.999286, 0.029809, 0.002926,
shunt_unit, 429.015088, 0.028198, 0.003026,
shunt_unit, 429.030790, 0.001611, 0.003021,
shunt_unit, 429.046360, -0.018530, 0.002939,
shunt_unit, 429.062350, -0.000806, 0.002925,
shunt_unit, 429.078612, -0.006445, 0.002890,
shunt_unit, 429.094597, -0.016113, 0.002817,
shunt_unit, 429.110777, -0.008862, 0.002772,
shunt_unit, 429.126675, -0.004834, 0.002743,
shunt_unit, 429.142649, -0.015308, 0.002673,
shunt_unit, 429.158657, -0.023364, 0.002573,
shunt_unit, 429.174758, -0.041089, 0.002403,
shunt_unit, 429.190954, -0.019336, 0.002319,
shunt_unit, 429.206980, -0.004028, 0.002294,
shunt_unit, 429.223010, -0.001611, 0.002278,
shunt_unit, 429.239007, 0.000806, 0.002272,
shunt_unit, 429.254689, 0.011279, 0.002307,
shunt_unit, 429.270460, 0.020142, 0.002376,
shunt_unit, 429.286274, 0.018530, 0.002438,
shunt_unit, 429.302012, 0.044312, 0.002601,
shunt_unit, 429.317690, 0.017725, 0.002660,
shunt_unit, 429.333357, 0.024170, 0.002744,
shunt_unit, 429.348988, 0.023364, 0.002825,
shunt_unit, 429.364692, 0.025781, 0.002915,
shunt_unit, 429.380758, 0.020142, 0.002983,
shunt_unit, 429.396313, 0.020142, 0.003050,
shunt_unit, 429.411991, 0.026587, 0.003143,
shunt_unit, 429.427663, 0.020142, 0.003210,
shunt_unit, 429.443292, -0.008862, 0.003165,
shunt_unit, 429.459265, -0.022559, 0.003066,
shunt_unit, 429.475358, -0.006445, 0.003030,
shunt_unit, 429.491598, -0.013696, 0.002967,
shunt_unit, 429.507596, -0.040283, 0.002800,
shunt_unit, 429.523599, -0.024976, 0.002692,
shunt_unit, 429.539663, -0.024170, 0.002588,
shunt_unit, 429.555727, -0.030615, 0.002460,
shunt_unit, 429.571941, -0.004834, 0.002431,
shunt_unit, 429.587989, -0.004028, 0.002406,
shunt_unit, 429.604009, 0.028198, 0.002506,
shunt_unit, 429.619708, 0.008862, 0.002531,
shunt_unit, 429.635415, 0.014502, 0.002578,
shunt_unit, 429.650995, 0.016113, 0.002630,
shunt_unit, 429.666648, 0.039478, 0.002774,
shunt_unit, 429.682414, 0.025781, 0.002864,
shunt_unit, 429.697936, 0.024170, 0.002947,
shunt_unit, 429.713688, 0.033838, 0.003068,
shunt_unit, 429.729409, 0.016919, 0.003123,
shunt_unit, 429.745006, 0.008057, 0.003144,
shunt_unit, 429.760687, 0.011279, 0.003177,
shunt_unit, 429.776327, 0.034644, 0.003300,
shunt_unit, 429.791942, 0.012891, 0.003339,
shunt_unit, 429.807635, 0.009668, 0.003365,
shunt_unit, 429.823290, -0.010474, 0.003313,
shunt_unit, 429.839339, -0.013696, 0.003249,
shunt_unit, 429.855344, -0.043506, 0.003069,
shunt_unit, 429.871418, -0.012085, 0.003011,
shunt_unit, 429.887600, -0.030615, 0.002881,
shunt_unit, 429.903661, -0.043506, 0.002702,
shunt_unit, 429.919678, -0.024976, 0.002595,
shunt_unit, 429.935705, -0.027393, 0.002479,
shunt_unit, 429.951593, -0.016919, 0.002403,
shunt_unit, 429.967613, 0.000806, 0.002397,
shunt_unit, 429.983403, 0.002417, 0.002397,
shunt_unit, 429.998941, 0.012085, 0.002434,
shunt_unit, 430.014707, 0.017725, 0.002494,
shunt_unit, 430.030427, 0.018530, 0.002556,
shunt_unit, 430.045970, 0.023364, 0.002637,
shunt_unit, 430.061600, 0.037061, 0.002771,
shunt_unit, 430.077484, 0.031421, 0.002883,
shunt_unit, 430.093290, 0.044312, 0.003044,
shunt_unit, 430.109101, 0.029809, 0.003149,
shunt_unit, 430.124672, 0.041895, 0.003301,
shunt_unit, 430.140293, 0.020947, 0.003371,
shunt_unit, 430.156003, 0.002417, 0.003369,
shunt_unit, 430.171753, 0.000000, 0.003358,
shunt_unit, 430.187617, -0.017725, 0.003278,
shunt_unit, 430.203660, -0.009668, 0.003229,
shunt_unit, 430.219689, -0.036255, 0.003077,
shunt_unit, 430.235647, -0.027393, 0.002960,
shunt_unit, 430.251609, -0.024170, 0.002855,
shunt_unit, 430.267611, -0.020142, 0.002767,
shunt_unit, 430.283757, -0.028198, 0.002647,
shunt_unit, 430.299607, -0.044312, 0.002465,
shunt_unit, 430.315681, -0.016113, 0.002393,
shunt_unit, 430.331652, -0.012891, 0.002333,
shunt_unit, 430.347603, 0.001611, 0.002330,
shunt_unit, 430.363317, 0.003223, 0.002333,
shunt_unit, 430.379410, 0.016113, 0.002386,
shunt_unit, 430.394939, 0.028198, 0.002486,
shunt_unit, 430.410664, 0.038672, 0.002627,
shunt_unit, 430.426283, 0.029004, 0.002730,
shunt_unit, 430.441993, 0.046729, 0.002901,
shunt_unit, 430.457713, 0.029809, 0.003006,
shunt_unit, 430.473435, 0.037061, 0.003139,
shunt_unit, 430.489282, 0.029004, 0.003241,
shunt_unit, 430.504988, 0.016919, 0.003295,
shunt_unit, 430.520770, 0.010474, 0.003325,
shunt_unit, 430.536625, 0.000000, 0.003313,
shunt_unit, 430.552464, -0.026587, 0.003199,
shunt_unit, 430.568500, -0.008862, 0.003153,
shunt_unit, 430.584817, 0.004834, 0.003161,
shunt_unit, 430.600598, -0.029004, 0.003038,
shunt_unit, 430.616924, -0.035449, 0.002889,
shunt_unit, 430.632914, -0.041895, 0.002716,
shunt_unit, 430.648934, -0.035449, 0.002568,
shunt_unit, 430.665977, -0.021753, 0.002474,
shunt_unit, 430.682402, -0.017725, 0.002395,
shunt_unit, 430.698282, 0.000806, 0.002389,
shunt_unit, 430.714072, -0.029004, 0.002267,
shunt_unit, 430.730138, 0.000000, 0.002257,
shunt_unit, 430.745712, 0.022559, 0.002336,
shunt_unit, 430.761409, 0.015308, 0.002386,
shunt_unit, 430.777460, 0.028198, 0.002486,
shunt_unit, 430.792924, 0.004028, 0.002492,
shunt_unit, 430.808753, 0.026587, 0.002585,
shunt_unit, 430.824399, 0.026587, 0.002679,
shunt_unit, 430.840080, 0.025781, 0.002769,
shunt_unit, 430.855773, 0.028198, 0.002868,
shunt_unit, 430.871502, -0.001611, 0.002851,
shunt_unit, 430.887601, 0.018530, 0.002913,
shunt_unit, 430.903373, -0.023364, 0.002812,
shunt_unit, 430.919605, 0.005640, 0.002823,
shunt_unit, 430.935337, -0.008057, 0.002782,
shunt_unit, 430.951313, -0.012891, 0.002721,
shunt_unit, 430.964637, -0.016919, 0.002645,
shunt_unit, 430.980797, -0.030615, 0.002516,
shunt_unit, 430.996640, -0.015308, 0.002447,
shunt_unit, 431.012754, -0.029810, 0.002322,
shunt_unit, 431.028835, -0.017725, 0.002244,
shunt_unit, 431.044944, -0.021753, 0.002150,
shunt_unit, 431.060943, -0.008862, 0.002107,
shunt_unit, 431.077154, -0.000806, 0.002094,
shunt_unit, 431.093276, 0.008862, 0.002120,
shunt_unit, 431.109097, 0.022559, 0.002198,
shunt_unit, 431.124693, 0.016113, 0.002252,
shunt_unit, 431.140386, 0.026587, 0.002346,
shunt_unit, 431.156040, 0.029810, 0.002452,
shunt_unit, 431.171759, 0.023364, 0.002533,
shunt_unit, 431.187599, 0.021753, 0.002608,
shunt_unit, 431.203366, 0.024976, 0.002695,
shunt_unit, 431.219087, 0.032227, 0.002810,
shunt_unit, 431.234747, 0.021753, 0.002884,
shunt_unit, 431.250307, 0.012891, 0.002923,
shunt_unit, 431.265994, -0.004028, 0.002897,
shunt_unit, 431.282290, -0.006445, 0.002862,
shunt_unit, 431.298285, -0.013696, 0.002798,
shunt_unit, 431.314416, -0.008862, 0.002753,
shunt_unit, 431.330405, -0.004028, 0.002728,
shunt_unit, 431.346330, -0.032227, 0.002592,
shunt_unit, 431.362358, -0.029810, 0.002467,
shunt_unit, 431.378752, -0.016919, 0.002391,
shunt_unit, 431.394655, -0.010474, 0.002341,
shunt_unit, 431.410711, -0.016113, 0.002269,
shunt_unit, 431.426604, -0.012891, 0.002210,
shunt_unit, 431.442629, 0.002417, 0.002210,
shunt_unit, 431.458273, 0.023364, 0.002291,
shunt_unit, 431.473985, 0.008057, 0.002313,
shunt_unit, 431.489616, 0.021753, 0.002389,
shunt_unit, 431.505293, 0.030615, 0.002498,
shunt_unit, 431.520964, 0.029004, 0.002601,
shunt_unit, 431.536643, 0.024976, 0.002688,
shunt_unit, 431.552369, 0.027393, 0.002784,
shunt_unit, 431.567973, 0.056396, 0.002993,
shunt_unit, 431.583954, 0.029004, 0.003094,
shunt_unit, 431.599597, 0.008057, 0.003115,
shunt_unit, 431.615305, 0.029810, 0.003220,
shunt_unit, 431.630991, 0.016919, 0.003274,
shunt_unit, 431.646606, 0.016919, 0.003328,
shunt_unit, 431.662283, -0.005640, 0.003295,
shunt_unit, 431.678426, 0.016113, 0.003347,
shunt_unit, 431.693922, 0.012085, 0.003382,
shunt_unit, 431.709724, -0.007251, 0.003342,
shunt_unit, 431.725615, -0.044312, 0.003159,
shunt_unit, 431.741627, -0.031421, 0.003026,
shunt_unit, 431.757658, -0.015308, 0.002956,
shunt_unit, 431.773656, -0.016113, 0.002883,
shunt_unit, 431.789607, -0.000806, 0.002869,
shunt_unit, 431.805627, -0.018530, 0.002787,
shunt_unit, 431.821636, -0.033838, 0.002645,
shunt_unit, 431.837611, 0.012085, 0.002682,
shunt_unit, 431.853376, -0.003223, 0.002659,
shunt_unit, 431.869283, -0.008862, 0.002615,
shunt_unit, 431.885299, 0.032227, 0.002730,
shunt_unit, 431.900945, 0.033838, 0.002851,
shunt_unit, 431.916685, 0.020142, 0.002919,
shunt_unit, 431.932333, 0.035449, 0.003046,
shunt_unit, 431.947934, 0.026587, 0.003138,
shunt_unit, 431.963607, 0.017725, 0.003196,
shunt_unit, 431.979420, 0.025781, 0.003285,
shunt_unit, 431.994939, 0.020947, 0.003355,
shunt_unit, 432.010702, 0.019336, 0.003418,
shunt_unit, 432.026288, 0.017725, 0.003475,
shunt_unit, 432.041933, 0.002417, 0.003473,
shunt_unit, 432.057601, -0.028198, 0.003352,
shunt_unit, 432.073693, -0.007251, 0.003312,
shunt_unit, 432.089624, -0.004834, 0.003282,
shunt_unit, 432.105648, -0.035449, 0.003133,
shunt_unit, 432.118617, -0.035449, 0.002985,
shunt_unit, 432.134602, -0.027393, 0.002868,
shunt_unit, 432.150615, -0.008862, 0.002823,
shunt_unit, 432.166596, 0.006445, 0.002837,
shunt_unit, 432.182398, -0.005640, 0.002805,
shunt_unit, 432.198283, 0.004028, 0.002810,
shunt_unit, 432.214032, 0.008862, 0.002834,
shunt_unit, 432.229663, 0.007251, 0.002852,
shunt_unit, 432.245286, 0.004028, 0.002857,
shunt_unit, 432.260958, 0.030615, 0.002965,
shunt_unit, 432.276628, 0.035449, 0.003092,
shunt_unit, 432.292283, 0.057202, 0.003303,
shunt_unit, 432.307966, 0.040283, 0.003447,
shunt_unit, 432.323624, 0.028198, 0.003545,
shunt_unit, 432.339283, -0.001611, 0.003527,
shunt_unit, 432.355329, 0.017725, 0.003584,
shunt_unit, 432.371261, 0.000000, 0.003572,
shunt_unit, 432.386962, -0.008862, 0.003526,
shunt_unit, 432.403049, -0.019336, 0.003439,
shunt_unit, 432.418927, -0.000806, 0.003424,
shunt_unit, 432.435083, -0.024976, 0.003316,
shunt_unit, 432.450989, -0.024976, 0.003208,
shunt_unit, 432.466971, -0.041895, 0.003034,
shunt_unit, 432.483278, -0.049146, 0.002833,
shunt_unit, 432.499296, -0.028198, 0.002713,
shunt_unit, 432.515417, -0.031421, 0.002581,
shunt_unit, 432.531492, -0.029004, 0.002458,
shunt_unit, 432.547621, -0.016113, 0.002386,
shunt_unit, 432.563754, -0.003223, 0.002364,
shunt_unit, 432.580139, 0.011279, 0.002398,
shunt_unit, 432.595959, 0.006445, 0.002413,
shunt_unit, 432.611762, 0.041894, 0.002566,
shunt_unit, 432.627380, 0.016113, 0.002619,
shunt_unit, 432.642926, 0.020142, 0.002687,
shunt_unit, 432.658615, 0.039478, 0.002829,
shunt_unit, 432.675607, 0.031421, 0.002941,
shunt_unit, 432.691608, 0.020142, 0.003008,
shunt_unit, 432.707299, 0.018530, 0.003069,
shunt_unit, 432.723043, 0.014502, 0.003115,
shunt_unit, 432.738756, 0.016113, 0.003166,
shunt_unit, 432.754484, 0.008057, 0.003186,
shunt_unit, 432.770435, -0.006445, 0.003150,
shunt_unit, 432.786592, 0.006445, 0.003164,
shunt_unit, 432.802362, -0.008057, 0.003121,
shunt_unit, 432.818410, -0.012085, 0.003064,
shunt_unit, 432.834435, -0.024170, 0.002959,
shunt_unit, 432.850383, -0.008862, 0.002914,
shunt_unit, 432.866368, -0.032227, 0.002778,
shunt_unit, 432.882658, -0.030615, 0.002649,
shunt_unit, 432.898612, 0.003223, 0.002651,
shunt_unit, 432.914409, -0.018530, 0.002569,
shunt_unit, 432.930438, -0.022559, 0.002472,
shunt_unit, 432.946395, 0.014502, 0.002518,
shunt_unit, 432.962073, 0.012891, 0.002558,
shunt_unit, 432.977960, 0.035449, 0.002686,
shunt_unit, 432.993608, 0.031421, 0.002797,
shunt_unit, 433.009395, 0.047534, 0.002971,
shunt_unit, 433.025010, 0.036255, 0.003101,
shunt_unit, 433.040720, 0.023364, 0.003181,
shunt_unit, 433.056404, 0.027393, 0.003276,
shunt_unit, 433.072083, 0.018530, 0.003336,
shunt_unit, 433.087933, 0.015308, 0.003384,
shunt_unit, 433.103709, 0.010474, 0.003413,
shunt_unit, 433.119405, 0.029809, 0.003517,
shunt_unit, 433.135095, 0.015308, 0.003564,
shunt_unit, 433.150654, -0.008057, 0.003521,
shunt_unit, 433.166613, -0.041089, 0.003350,
shunt_unit, 433.182777, -0.024170, 0.003245,
shunt_unit, 433.198648, -0.023364, 0.003143,
shunt_unit, 433.214767, -0.040283, 0.002975,
shunt_unit, 433.230812, -0.034644, 0.002830,
shunt_unit, 433.246957, -0.026587, 0.002716,
shunt_unit, 433.262966, -0.020142, 0.002628,
shunt_unit, 433.279179, -0.032227, 0.002493,
shunt_unit, 433.295281, 0.012085, 0.002530,
shunt_unit, 433.311090, 0.004028, 0.002535,
shunt_unit, 433.326663, 0.023364, 0.002616,
shunt_unit, 433.342319, 0.031421, 0.002728,
shunt_unit, 433.357999, 0.016919, 0.002783,
shunt_unit, 433.373954, 0.016113, 0.002835,
shunt_unit, 433.389662, 0.023364, 0.002915,
shunt_unit, 433.405329, 0.015308, 0.002964,
shunt_unit, 433.420928, 0.030615, 0.003072,
shunt_unit, 433.436703, 0.033838, 0.003192,
shunt_unit, 433.452358, 0.020947, 0.003262,
shunt_unit, 433.467966, 0.009668, 0.003288,
shunt_unit, 433.483721, 0.002417, 0.003286,
shunt_unit, 433.499285, 0.000806, 0.003278,
shunt_unit, 433.515040, -0.001611, 0.003260,
shunt_unit, 433.531034, -0.019336, 0.003174,
shunt_unit, 433.546942, 0.004834, 0.003181,
shunt_unit, 433.562644, -0.021753, 0.003085,
shunt_unit, 433.578847, -0.020142, 0.002996,
shunt_unit, 433.594967, -0.053174, 0.002779,
shunt_unit, 433.611075, -0.010474, 0.002728,
shunt_unit, 433.627075, -0.019336, 0.002643,
shunt_unit, 433.642950, -0.005640, 0.002611,
shunt_unit, 433.658958, 0.002417, 0.002610,
shunt_unit, 433.674684, -0.004834, 0.002581,
shunt_unit, 433.690955, 0.010474, 0.002611,
shunt_unit, 433.706614, 0.037061, 0.002745,
shunt_unit, 433.722302, 0.011279, 0.002778,
shunt_unit, 433.737965, 0.016113, 0.002830,
shunt_unit, 433.753678, 0.023364, 0.002910,
shunt_unit, 433.769283, 0.024170, 0.002993,
shunt_unit, 433.784955, 0.024976, 0.003079,
shunt_unit, 433.800599, 0.019336, 0.003143,
shunt_unit, 433.816334, 0.022559, 0.003220,
shunt_unit, 433.832039, 0.004834, 0.003227,
shunt_unit, 433.847609, 0.014502, 0.003272,
shunt_unit, 433.863293, -0.006445, 0.003235,
shunt_unit, 433.879428, -0.008862, 0.003190,
shunt_unit, 433.895288, -0.003223, 0.003166,
shunt_unit, 433.911408, -0.018530, 0.003083,
shunt_unit, 433.927402, -0.020947, 0.002990,
shunt_unit, 433.943305, -0.013696, 0.002926,
shunt_unit, 433.959281, -0.047534, 0.002731,
shunt_unit, 433.975294, -0.020947, 0.002640,
shunt_unit, 433.991283, -0.020947, 0.002548,
shunt_unit, 434.007299, -0.042700, 0.002372,
shunt_unit, 434.023309, -0.016113, 0.002300,
shunt_unit, 434.039304, 0.004834, 0.002309,
shunt_unit, 434.055015, 0.003223, 0.002312,
shunt_unit, 434.070761, 0.017725, 0.002372,
shunt_unit, 434.086361, 0.020947, 0.002443,
shunt_unit, 434.102053, 0.024170, 0.002527,
shunt_unit, 434.117675, 0.005640, 0.002539,
shunt_unit, 434.133317, 0.035449, 0.002666,
shunt_unit, 434.148959, 0.033838, 0.002787,
shunt_unit, 434.164607, 0.033032, 0.002905,
shunt_unit, 434.180387, 0.016113, 0.002956,
shunt_unit, 434.195943, 0.028198, 0.003055,
shunt_unit, 434.211749, 0.023364, 0.003134,
shunt_unit, 434.227424, 0.016919, 0.003189,
shunt_unit, 434.242957, 0.013696, 0.003231,
shunt_unit, 434.258609, 0.003223, 0.003232,
shunt_unit, 434.274320, -0.009668, 0.003183,
shunt_unit, 434.290300, -0.016113, 0.003109,
shunt_unit, 434.306302, -0.045923, 0.002920,
shunt_unit, 434.322294, -0.045923, 0.002731,
shunt_unit, 434.338305, -0.025781, 0.002621,
shunt_unit, 434.354353, -0.019336, 0.002536,
shunt_unit, 434.370556, -0.018530, 0.002454,
shunt_unit, 434.386615, -0.008862, 0.002409,
shunt_unit, 434.402724, -0.013696, 0.002347,
shunt_unit, 434.418619, 0.012891, 0.002387,
shunt_unit, 434.434304, 0.007251, 0.002405,
shunt_unit, 434.449976, 0.006445, 0.002420,
shunt_unit, 434.465669, 0.024976, 0.002507,
shunt_unit, 434.481752, 0.012085, 0.002544,
shunt_unit, 434.497406, 0.022559, 0.002622,
shunt_unit, 434.513292, 0.053174, 0.002818,
shunt_unit, 434.529111, 0.028198, 0.002916,
shunt_unit, 434.544824, 0.030615, 0.003024,
shunt_unit, 434.560769, 0.024976, 0.003110,
shunt_unit, 434.576638, 0.020142, 0.003177,
shunt_unit, 434.592415, 0.020947, 0.003247,
shunt_unit, 434.608202, -0.017725, 0.003167,
shunt_unit, 434.624282, 0.003223, 0.003168,
shunt_unit, 434.639960, 0.006445, 0.003182,
shunt_unit, 434.655642, -0.036255, 0.003030,
shunt_unit, 434.672756, -0.020947, 0.002938,
shunt_unit, 434.688975, -0.021753, 0.002843,
shunt_unit, 434.704987, -0.020142, 0.002754,
shunt_unit, 434.720997, -0.019336, 0.002668,
shunt_unit, 434.737007, -0.016113, 0.002596,
shunt_unit, 434.753087, -0.028198, 0.002476,
shunt_unit, 434.769003, -0.004028, 0.002450,
shunt_unit, 434.785286, 0.011279, 0.002484,
shunt_unit, 434.800962, -0.001611, 0.002468,
shunt_unit, 434.817046, 0.012891, 0.002508,
shunt_unit, 434.832749, 0.016113, 0.002561,
shunt_unit, 434.848326, 0.017725, 0.002619,
shunt_unit, 434.864029, 0.037060, 0.002753,
shunt_unit, 434.879938, 0.013696, 0.002796,
shunt_unit, 434.895613, 0.032227, 0.002910,
shunt_unit, 434.911407, 0.035449, 0.003037,
shunt_unit, 434.927102, 0.041089, 0.003185,
shunt_unit, 434.942668, 0.029809, 0.003289,
shunt_unit, 434.958358, 0.014502, 0.003334,
shunt_unit, 434.974055, 0.008862, 0.003357,
shunt_unit, 434.989952, -0.002417, 0.003336,
shunt_unit, 435.006008, -0.008862, 0.003290,
shunt_unit, 435.022060, 0.007251, 0.003306,
shunt_unit, 435.037729, -0.028198, 0.003185,
shunt_unit, 435.053757, -0.019336, 0.003099,
shunt_unit, 435.069647, -0.020142, 0.003010,
shunt_unit, 435.085642, -0.026587, 0.002896,
shunt_unit, 435.101608, -0.014502, 0.002829,
shunt_unit, 435.117674, -0.021753, 0.002734,
shunt_unit, 435.133733, -0.034644, 0.002589,
shunt_unit, 435.149636, -0.008862, 0.002544,
shunt_unit, 435.165607, -0.002417, 0.002525,
shunt_unit, 435.181756, 0.003223, 0.002527,
shunt_unit, 435.197290, 0.008057, 0.002548,
shunt_unit, 435.213078, 0.028198, 0.002648,
shunt_unit, 435.228786, 0.020142, 0.002715,
shunt_unit, 435.244349, 0.029004, 0.002818,
shunt_unit, 435.259973, 0.034644, 0.002941,
shunt_unit, 435.275685, 0.041089, 0.003090,
shunt_unit, 435.291612, 0.038672, 0.003229,
shunt_unit, 435.307307, 0.027393, 0.003323,
shunt_unit, 435.323037, 0.026587, 0.003415,
shunt_unit, 435.338712, 0.011279, 0.003447,
shunt_unit, 435.354363, 0.004834, 0.003454,
shunt_unit, 435.370231, 0.006445, 0.003467,
shunt_unit, 435.386041, -0.016919, 0.003389,
shunt_unit, 435.402062, -0.006445, 0.003352,
shunt_unit, 435.417951, -0.030615, 0.003222,
shunt_unit, 435.433957, -0.028198, 0.003101,
shunt_unit, 435.449949, -0.028198, 0.002981,
shunt_unit, 435.465947, -0.033032, 0.002842,
shunt_unit, 435.482305, -0.004834, 0.002812,
shunt_unit, 435.498296, -0.019336, 0.002727,
shunt_unit, 435.514416, -0.000806, 0.002713,
shunt_unit, 435.530469, 0.012085, 0.002749,
shunt_unit, 435.546092, -0.017725, 0.002670,
shunt_unit, 435.562130, 0.028198, 0.002769,
shunt_unit, 435.578139, 0.025781, 0.002859,
shunt_unit, 435.593753, 0.041895, 0.003010,
shunt_unit, 435.609547, 0.044312, 0.003171,
shunt_unit, 435.625312, 0.044312, 0.003332,
shunt_unit, 435.640999, 0.020142, 0.003398,
shunt_unit, 435.656720, 0.015308, 0.003446,
shunt_unit, 435.672450, -0.004834, 0.003415,
shunt_unit, 435.688621, 0.000806, 0.003406,
shunt_unit, 435.704352, 0.014502, 0.003451,
shunt_unit, 435.720034, -0.000806, 0.003436,
shunt_unit, 435.736076, -0.012891, 0.003374,
shunt_unit, 435.752124, -0.034644, 0.003228,
shunt_unit, 435.768037, -0.029004, 0.003104,
shunt_unit, 435.784287, -0.024976, 0.002996,
