=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2025.12.14 18:20:05 =~=~=~=~=~=~=~=~=~=~=~=
******************************************************C******x...temp init complete
9000,cmd: Cx9000
 Number of samples           0 ->          0,      uintl (  Cx)
 Number of samples           0 ->       9000,      uintl (  Cx)
unit_x, time, Von,
x_unit, 33.164722, 1.532373,
x_unit, 33.171771, 1.532373,
x_unit, 33.178876, 1.533984,
x_unit, 33.185890, 1.533984,
x_unit, 33.192900, 1.532373,
x_unit, 33.199961, 1.537207,
x_unit, 33.207100, 1.535596,
x_unit, 33.214127, 1.529956,
x_unit, 33.221120, 1.535596,
x_unit, 33.228315, 1.537207,
x_unit, 33.235535, 1.535596,
x_unit, 33.242554, 1.537207,
x_unit, 33.249537, 1.529956,
x_unit, 33.256660, 1.535596,
x_unit, 33.263798, 1.533179,
x_unit, 33.270889, 1.535596,
x_unit, 33.277994, 1.529956,
x_unit, 33.285002, 1.533984,
x_unit, 33.291607, 1.539624,
x_unit, 33.298877, 1.532373,
x_unit, 33.305991, 1.537207,
x_unit, 33.312997, 1.529150,
x_unit, 33.319997, 1.529150,
x_unit, 33.327087, 1.529150,
x_unit, 33.334209, 1.523511,
x_unit, 33.341220, 1.525928,
x_unit, 33.348219, 1.525928,
x_unit, 33.355333, 1.529150,
x_unit, 33.362436, 1.527539,
x_unit, 33.369548, 1.529150,
x_unit, 33.376651, 1.527539,
x_unit, 33.383643, 1.524316,
x_unit, 33.390647, 1.528345,
x_unit, 33.397653, 1.528345,
x_unit, 33.404764, 1.529150,
x_unit, 33.411802, 1.521094,
x_unit, 33.418878, 1.529150,
x_unit, 33.426045, 1.528345,
x_unit, 33.433210, 1.521899,
x_unit, 33.440207, 1.532373,
x_unit, 33.447235, 1.528345,
x_unit, 33.454323, 1.529150,
x_unit, 33.461348, 1.527539,
x_unit, 33.468551, 1.527539,
x_unit, 33.475751, 1.529150,
x_unit, 33.482757, 1.527539,
x_unit, 33.489771, 1.524316,
x_unit, 33.496767, 1.528345,
x_unit, 33.503868, 1.525928,
x_unit, 33.510879, 1.527539,
x_unit, 33.517882, 1.525122,
x_unit, 33.524904, 1.531567,
x_unit, 33.532085, 1.529150,
x_unit, 33.539126, 1.528345,
x_unit, 33.546099, 1.529150,
x_unit, 33.553237, 1.528345,
x_unit, 33.560272, 1.523511,
x_unit, 33.567443, 1.529956,
x_unit, 33.574523, 1.529956,
x_unit, 33.581673, 1.529150,
x_unit, 33.588720, 1.529150,
x_unit, 33.595766, 1.525928,
x_unit, 33.602891, 1.529956,
x_unit, 33.609913, 1.525928,
x_unit, 33.616984, 1.529150,
x_unit, 33.624077, 1.538013,
x_unit, 33.631217, 1.537207,
x_unit, 33.638233, 1.536401,
x_unit, 33.645242, 1.537207,
x_unit, 33.652364, 1.533179,
x_unit, 33.659446, 1.532373,
x_unit, 33.666650, 1.533984,
x_unit, 33.673666, 1.537207,
x_unit, 33.680766, 1.535596,
x_unit, 33.687861, 1.533984,
x_unit, 33.694879, 1.536401,
x_unit, 33.701980, 1.533984,
x_unit, 33.709004, 1.532373,
x_unit, 33.716041, 1.538013,
x_unit, 33.723087, 1.535596,
x_unit, 33.730215, 1.529150,
x_unit, 33.737330, 1.537207,
x_unit, 33.744355, 1.535596,
x_unit, 33.751455, 1.531567,
x_unit, 33.758472, 1.533179,
x_unit, 33.765654, 1.529956,
x_unit, 33.772666, 1.533179,
x_unit, 33.779767, 1.533984,
x_unit, 33.786784, 1.535596,
x_unit, 33.793808, 1.531567,
x_unit, 33.800962, 1.533984,
x_unit, 33.808000, 1.531567,
x_unit, 33.815047, 1.533984,
x_unit, 33.822116, 1.528345,
x_unit, 33.829217, 1.532373,
x_unit, 33.836324, 1.529150,
x_unit, 33.843304, 1.533984,
x_unit, 33.850326, 1.535596,
x_unit, 33.857447, 1.535596,
x_unit, 33.864594, 1.528345,
x_unit, 33.871670, 1.536401,
x_unit, 33.878768, 1.533179,
x_unit, 33.885839, 1.533179,
x_unit, 33.892871, 1.529956,
x_unit, 33.899879, 1.532373,
x_unit, 33.907025, 1.537207,
x_unit, 33.914082, 1.533179,
x_unit, 33.921103, 1.536401,
x_unit, 33.928199, 1.529150,
x_unit, 33.935328, 1.533984,
x_unit, 33.942436, 1.525928,
x_unit, 33.949457, 1.528345,
x_unit, 33.956554, 1.525928,
x_unit, 33.963657, 1.529150,
x_unit, 33.970706, 1.527539,
x_unit, 33.977884, 1.524316,
x_unit, 33.984887, 1.529150,
x_unit, 33.991428, 1.529150,
x_unit, 33.998426, 1.529150,
x_unit, 34.005567, 1.532373,
x_unit, 34.012600, 1.531567,
x_unit, 34.019653, 1.521899,
x_unit, 34.026772, 1.528345,
x_unit, 34.033881, 1.527539,
x_unit, 34.040887, 1.525928,
x_unit, 34.047872, 1.527539,
x_unit, 34.054984, 1.531567,
x_unit, 34.061990, 1.529956,
x_unit, 34.069145, 1.529150,
x_unit, 34.076314, 1.528345,
x_unit, 34.083349, 1.529956,
x_unit, 34.090350, 1.529150,
x_unit, 34.097366, 1.525122,
x_unit, 34.104541, 1.529150,
x_unit, 34.111555, 1.529150,
x_unit, 34.118563, 1.527539,
x_unit, 34.125645, 1.523511,
x_unit, 34.132766, 1.529150,
x_unit, 34.139780, 1.521899,
x_unit, 34.146835, 1.528345,
x_unit, 34.153986, 1.529150,
x_unit, 34.161019, 1.527539,
x_unit, 34.168197, 1.527539,
x_unit, 34.175197, 1.525928,
x_unit, 34.182219, 1.531567,
x_unit, 34.189225, 1.525928,
x_unit, 34.196220, 1.529956,
x_unit, 34.203323, 1.528345,
x_unit, 34.210400, 1.529150,
x_unit, 34.217442, 1.529150,
x_unit, 34.224459, 1.525122,
x_unit, 34.231724, 1.527539,
x_unit, 34.238770, 1.529150,
x_unit, 34.245771, 1.528345,
x_unit, 34.252883, 1.525928,
x_unit, 34.259902, 1.533179,
x_unit, 34.267092, 1.533984,
x_unit, 34.274178, 1.537207,
x_unit, 34.281310, 1.531567,
x_unit, 34.288347, 1.531567,
x_unit, 34.295350, 1.536401,
x_unit, 34.302446, 1.537207,
x_unit, 34.309448, 1.531567,
x_unit, 34.316455, 1.531567,
x_unit, 34.323456, 1.532373,
x_unit, 34.330564, 1.535596,
x_unit, 34.337685, 1.529150,
x_unit, 34.344769, 1.537207,
x_unit, 34.351867, 1.533179,
x_unit, 34.358883, 1.529956,
x_unit, 34.366084, 1.535596,
x_unit, 34.373092, 1.532373,
x_unit, 34.380213, 1.524316,
x_unit, 34.387215, 1.529150,
x_unit, 34.394211, 1.536401,
x_unit, 34.401317, 1.533179,
x_unit, 34.408379, 1.529956,
x_unit, 34.415448, 1.538013,
x_unit, 34.422430, 1.529956,
x_unit, 34.429547, 1.533179,
x_unit, 34.436663, 1.535596,
x_unit, 34.443669, 1.529956,
x_unit, 34.450757, 1.536401,
x_unit, 34.457792, 1.529150,
x_unit, 34.464973, 1.532373,
x_unit, 34.472077, 1.536401,
x_unit, 34.479219, 1.536401,
x_unit, 34.486213, 1.536401,
x_unit, 34.493233, 1.531567,
x_unit, 34.500199, 1.532373,
x_unit, 34.507220, 1.536401,
x_unit, 34.514210, 1.529150,
x_unit, 34.521222, 1.533984,
x_unit, 34.528316, 1.536401,
x_unit, 34.535489, 1.537207,
x_unit, 34.542561, 1.533984,
x_unit, 34.549553, 1.532373,
x_unit, 34.556670, 1.523511,
x_unit, 34.563832, 1.531567,
x_unit, 34.570881, 1.531567,
x_unit, 34.577986, 1.531567,
x_unit, 34.584999, 1.525122,
x_unit, 34.592000, 1.529150,
x_unit, 34.599029, 1.525122,
x_unit, 34.606168, 1.527539,
x_unit, 34.613223, 1.533984,
x_unit, 34.620226, 1.528345,
x_unit, 34.627321, 1.521899,
x_unit, 34.634447, 1.529956,
x_unit, 34.641453, 1.524316,
x_unit, 34.648462, 1.528345,
x_unit, 34.655559, 1.520288,
x_unit, 34.662647, 1.529956,
x_unit, 34.669809, 1.527539,
x_unit, 34.676989, 1.529150,
x_unit, 34.683996, 1.524316,
x_unit, 34.691004, 1.524316,
x_unit, 34.698053, 1.525122,
x_unit, 34.705203, 1.525928,
x_unit, 34.712223, 1.529150,
x_unit, 34.719224, 1.527539,
x_unit, 34.726322, 1.531567,
x_unit, 34.733502, 1.528345,
x_unit, 34.740548, 1.527539,
x_unit, 34.747568, 1.529150,
x_unit, 34.754670, 1.532373,
x_unit, 34.761672, 1.527539,
x_unit, 34.768870, 1.528345,
x_unit, 34.775993, 1.529150,
x_unit, 34.782990, 1.521899,
x_unit, 34.790040, 1.523511,
x_unit, 34.796999, 1.529956,
x_unit, 34.804099, 1.525122,
x_unit, 34.811172, 1.521094,
x_unit, 34.818203, 1.529150,
x_unit, 34.825217, 1.521094,
x_unit, 34.832318, 1.527539,
x_unit, 34.839105, 1.524316,
x_unit, 34.846127, 1.529150,
x_unit, 34.853224, 1.521899,
x_unit, 34.860227, 1.525928,
x_unit, 34.867456, 1.529150,
x_unit, 34.874481, 1.529150,
x_unit, 34.881574, 1.525122,
x_unit, 34.888625, 1.528345,
x_unit, 34.895670, 1.525928,
x_unit, 34.902761, 1.532373,
x_unit, 34.909794, 1.532373,
x_unit, 34.916839, 1.536401,
x_unit, 34.923884, 1.532373,
x_unit, 34.931053, 1.529956,
x_unit, 34.938163, 1.536401,
x_unit, 34.945204, 1.532373,
x_unit, 34.952315, 1.536401,
x_unit, 34.959347, 1.535596,
x_unit, 34.966540, 1.533984,
x_unit, 34.973585, 1.537207,
x_unit, 34.980692, 1.533984,
x_unit, 34.987699, 1.535596,
x_unit, 34.994702, 1.533179,
x_unit, 35.001767, 1.529956,
x_unit, 35.008770, 1.533179,
x_unit, 35.015770, 1.537207,
x_unit, 35.022784, 1.535596,
x_unit, 35.029881, 1.527539,
x_unit, 35.037052, 1.531567,
x_unit, 35.044107, 1.532373,
x_unit, 35.051192, 1.533179,
x_unit, 35.058200, 1.537207,
x_unit, 35.065373, 1.533179,
x_unit, 35.072448, 1.532373,
x_unit, 35.079574, 1.533179,
x_unit, 35.086659, 1.529956,
x_unit, 35.093677, 1.531567,
x_unit, 35.100790, 1.535596,
x_unit, 35.107811, 1.537207,
x_unit, 35.113985, 1.536401,
x_unit, 35.120997, 1.537207,
x_unit, 35.128112, 1.532373,
x_unit, 35.135218, 1.532373,
x_unit, 35.142249, 1.532373,
x_unit, 35.149318, 1.537207,
x_unit, 35.156460, 1.533179,
x_unit, 35.163647, 1.533179,
x_unit, 35.170681, 1.537207,
x_unit, 35.177768, 1.528345,
x_unit, 35.184782, 1.531567,
x_unit, 35.191837, 1.535596,
x_unit, 35.198895, 1.528345,
x_unit, 35.205999, 1.529956,
x_unit, 35.212996, 1.533179,
x_unit, 35.219994, 1.531567,
x_unit, 35.227090, 1.527539,
x_unit, 35.234095, 1.529150,
x_unit, 35.241120, 1.529956,
x_unit, 35.248109, 1.529956,
x_unit, 35.255217, 1.527539,
x_unit, 35.262251, 1.527539,
x_unit, 35.269381, 1.527539,
x_unit, 35.276546, 1.525122,
x_unit, 35.283563, 1.529150,
x_unit, 35.290554, 1.527539,
x_unit, 35.297558, 1.525122,
x_unit, 35.304669, 1.528345,
x_unit, 35.311680, 1.529150,
x_unit, 35.318680, 1.529150,
x_unit, 35.325844, 1.529150,
x_unit, 35.332997, 1.527539,
x_unit, 35.339999, 1.529150,
x_unit, 35.347007, 1.527539,
x_unit, 35.354108, 1.529956,
x_unit, 35.361125, 1.525928,
x_unit, 35.368332, 1.527539,
x_unit, 35.375443, 1.525122,
x_unit, 35.382463, 1.527539,
x_unit, 35.389522, 1.520288,
x_unit, 35.396560, 1.529150,
x_unit, 35.403668, 1.519482,
x_unit, 35.410709, 1.529150,
x_unit, 35.417765, 1.528345,
x_unit, 35.424780, 1.528345,
x_unit, 35.431969, 1.521899,
x_unit, 35.439002, 1.521094,
x_unit, 35.445987, 1.529956,
x_unit, 35.453139, 1.528345,
x_unit, 35.460211, 1.524316,
x_unit, 35.467402, 1.525928,
x_unit, 35.474486, 1.529150,
x_unit, 35.481583, 1.521094,
x_unit, 35.488616, 1.529150,
x_unit, 35.495665, 1.528345,
x_unit, 35.502770, 1.529956,
x_unit, 35.509778, 1.529150,
x_unit, 35.516843, 1.525122,
x_unit, 35.523920, 1.529150,
x_unit, 35.531028, 1.525122,
x_unit, 35.538163, 1.536401,
x_unit, 35.545215, 1.537207,
x_unit, 35.552317, 1.540430,
x_unit, 35.559332, 1.531567,
x_unit, 35.566551, 1.533179,
x_unit, 35.573573, 1.532373,
x_unit, 35.580679, 1.538013,
x_unit, 35.587752, 1.535596,
x_unit, 35.594788, 1.529150,
x_unit, 35.601924, 1.529150,
x_unit, 35.608979, 1.533984,
x_unit, 35.615991, 1.537207,
x_unit, 35.622991, 1.533179,
x_unit, 35.630114, 1.533179,
x_unit, 35.637266, 1.537207,
x_unit, 35.644330, 1.537207,
x_unit, 35.651456, 1.532373,
x_unit, 35.658502, 1.535596,
x_unit, 35.665674, 1.533179,
x_unit, 35.672706, 1.536401,
x_unit, 35.679834, 1.535596,
x_unit, 35.686885, 1.533179,
x_unit, 35.693890, 1.533179,
x_unit, 35.700992, 1.536401,
x_unit, 35.708011, 1.533179,
x_unit, 35.715031, 1.533984,
x_unit, 35.722075, 1.533984,
x_unit, 35.729220, 1.538013,
x_unit, 35.736326, 1.538013,
x_unit, 35.743351, 1.533984,
x_unit, 35.750425, 1.539624,
x_unit, 35.757452, 1.535596,
x_unit, 35.764591, 1.537207,
x_unit, 35.771670, 1.537207,
x_unit, 35.778786, 1.529956,
x_unit, 35.785889, 1.536401,
x_unit, 35.792881, 1.535596,
x_unit, 35.799881, 1.533984,
x_unit, 35.807010, 1.532373,
x_unit, 35.813991, 1.525122,
x_unit, 35.820999, 1.536401,
x_unit, 35.828112, 1.533984,
x_unit, 35.835233, 1.531567,
x_unit, 35.842233, 1.529150,
x_unit, 35.849268, 1.529956,
x_unit, 35.856363, 1.533179,
x_unit, 35.863508, 1.525122,
x_unit, 35.870665, 1.529150,
x_unit, 35.877772, 1.532373,
x_unit, 35.884795, 1.525122,
x_unit, 35.891798, 1.531567,
x_unit, 35.898733, 1.531567,
x_unit, 35.905886, 1.528345,
x_unit, 35.912956, 1.525928,
x_unit, 35.920009, 1.527539,
x_unit, 35.927097, 1.529150,
x_unit, 35.934206, 1.528345,
x_unit, 35.941207, 1.520288,
x_unit, 35.948209, 1.527539,
x_unit, 35.955344, 1.529150,
x_unit, 35.962450, 1.529150,
x_unit, 35.969576, 1.525122,
x_unit, 35.976774, 1.529956,
x_unit, 35.983781, 1.528345,
x_unit, 35.990792, 1.527539,
x_unit, 35.997792, 1.521899,
x_unit, 36.004909, 1.529150,
x_unit, 36.011916, 1.528345,
x_unit, 36.018969, 1.525928,
x_unit, 36.026103, 1.525928,
x_unit, 36.033235, 1.529150,
x_unit, 36.040248, 1.529150,
x_unit, 36.047304, 1.532373,
x_unit, 36.054447, 1.528345,
x_unit, 36.061465, 1.529150,
x_unit, 36.068659, 1.529956,
x_unit, 36.075777, 1.529956,
x_unit, 36.082793, 1.529150,
x_unit, 36.089787, 1.521899,
x_unit, 36.096842, 1.529150,
x_unit, 36.103999, 1.525928,
x_unit, 36.111067, 1.529150,
x_unit, 36.118110, 1.529956,
x_unit, 36.125118, 1.524316,
x_unit, 36.132225, 1.529956,
x_unit, 36.139227, 1.529150,
x_unit, 36.146216, 1.527539,
x_unit, 36.153344, 1.528345,
x_unit, 36.160387, 1.529150,
x_unit, 36.167561, 1.525928,
x_unit, 36.174612, 1.524316,
x_unit, 36.181713, 1.532373,
x_unit, 36.188693, 1.535596,
x_unit, 36.195667, 1.531567,
x_unit, 36.202789, 1.532373,
x_unit, 36.209778, 1.533984,
x_unit, 36.216792, 1.531567,
x_unit, 36.223793, 1.537207,
x_unit, 36.230899, 1.532373,
x_unit, 36.238121, 1.539624,
x_unit, 36.245211, 1.532373,
x_unit, 36.252319, 1.537207,
x_unit, 36.259333, 1.532373,
x_unit, 36.266550, 1.535596,
x_unit, 36.273586, 1.537207,
x_unit, 36.280685, 1.537207,
x_unit, 36.287771, 1.536401,
x_unit, 36.294794, 1.532373,
x_unit, 36.301879, 1.533179,
x_unit, 36.308927, 1.532373,
x_unit, 36.315991, 1.531567,
x_unit, 36.322992, 1.532373,
x_unit, 36.330121, 1.529956,
x_unit, 36.337225, 1.529956,
x_unit, 36.344239, 1.529150,
x_unit, 36.351318, 1.533984,
x_unit, 36.358324, 1.532373,
x_unit, 36.365478, 1.531567,
x_unit, 36.372590, 1.533984,
x_unit, 36.379695, 1.536401,
x_unit, 36.386672, 1.537207,
x_unit, 36.393668, 1.536401,
x_unit, 36.400767, 1.535596,
x_unit, 36.407790, 1.529956,
x_unit, 36.414772, 1.535596,
x_unit, 36.421775, 1.537207,
x_unit, 36.428891, 1.538013,
x_unit, 36.436037, 1.525928,
x_unit, 36.443032, 1.537207,
x_unit, 36.450039, 1.540430,
x_unit, 36.457134, 1.536401,
x_unit, 36.464331, 1.532373,
x_unit, 36.471414, 1.537207,
x_unit, 36.478571, 1.533984,
x_unit, 36.485579, 1.531567,
x_unit, 36.492582, 1.529956,
x_unit, 36.499580, 1.529150,
x_unit, 36.506779, 1.528345,
x_unit, 36.513796, 1.527539,
x_unit, 36.520847, 1.529956,
x_unit, 36.528005, 1.527539,
x_unit, 36.535128, 1.528345,
x_unit, 36.542131, 1.528345,
x_unit, 36.549102, 1.527539,
x_unit, 36.556223, 1.525122,
x_unit, 36.563316, 1.529150,
x_unit, 36.570497, 1.529150,
x_unit, 36.577674, 1.529956,
x_unit, 36.584692, 1.527539,
x_unit, 36.591716, 1.527539,
x_unit, 36.598791, 1.521094,
x_unit, 36.605902, 1.531567,
x_unit, 36.612944, 1.529150,
x_unit, 36.619999, 1.529150,
x_unit, 36.627103, 1.529150,
x_unit, 36.634229, 1.525122,
x_unit, 36.641216, 1.529956,
x_unit, 36.648212, 1.529150,
x_unit, 36.655351, 1.519482,
x_unit, 36.662420, 1.537207,
x_unit, 36.669586, 1.529956,
x_unit, 36.676774, 1.525122,
x_unit, 36.683794, 1.527539,
x_unit, 36.690845, 1.528345,
x_unit, 36.697913, 1.531567,
x_unit, 36.705103, 1.527539,
x_unit, 36.712121, 1.525122,
x_unit, 36.719161, 1.529956,
x_unit, 36.726323, 1.525928,
x_unit, 36.733460, 1.528345,
x_unit, 36.740526, 1.527539,
x_unit, 36.747552, 1.528345,
x_unit, 36.754672, 1.528345,
x_unit, 36.761713, 1.529150,
x_unit, 36.768905, 1.527539,
x_unit, 36.776098, 1.527539,
x_unit, 36.783145, 1.528345,
x_unit, 36.790135, 1.531567,
x_unit, 36.797130, 1.528345,
x_unit, 36.804235, 1.529150,
x_unit, 36.811223, 1.531567,
x_unit, 36.818224, 1.529956,
x_unit, 36.825239, 1.533984,
x_unit, 36.832401, 1.536401,
x_unit, 36.839459, 1.535596,
x_unit, 36.846496, 1.535596,
x_unit, 36.853657, 1.538013,
x_unit, 36.860682, 1.535596,
x_unit, 36.867898, 1.533179,
x_unit, 36.874921, 1.529956,
x_unit, 36.882034, 1.536401,
x_unit, 36.889042, 1.531567,
x_unit, 36.896101, 1.533179,
x_unit, 36.903234, 1.532373,
x_unit, 36.910257, 1.533179,
x_unit, 36.917244, 1.529956,
x_unit, 36.924242, 1.531567,
x_unit, 36.931411, 1.535596,
x_unit, 36.938457, 1.529956,
x_unit, 36.945453, 1.529956,
x_unit, 36.952551, 1.537207,
x_unit, 36.959575, 1.533984,
x_unit, 36.966720, 1.537207,
x_unit, 36.973964, 1.525122,
x_unit, 36.981111, 1.529956,
x_unit, 36.988124, 1.537207,
x_unit, 36.995128, 1.525122,
x_unit, 37.002212, 1.533984,
x_unit, 37.009228, 1.532373,
x_unit, 37.016236, 1.533984,
x_unit, 37.023238, 1.533179,
x_unit, 37.030352, 1.537207,
x_unit, 37.037470, 1.536401,
x_unit, 37.044469, 1.533984,
x_unit, 37.051560, 1.529150,
x_unit, 37.058583, 1.537207,
x_unit, 37.065742, 1.537207,
x_unit, 37.072791, 1.533984,
x_unit, 37.079913, 1.529150,
x_unit, 37.086899, 1.536401,
x_unit, 37.093918, 1.533984,
x_unit, 37.100990, 1.531567,
x_unit, 37.108016, 1.537207,
x_unit, 37.115012, 1.529150,
x_unit, 37.122011, 1.533984,
x_unit, 37.129113, 1.538013,
x_unit, 37.136233, 1.533984,
x_unit, 37.143235, 1.533179,
x_unit, 37.150210, 1.533179,
x_unit, 37.157300, 1.528345,
x_unit, 37.164564, 1.525928,
x_unit, 37.171558, 1.528345,
x_unit, 37.178677, 1.525122,
x_unit, 37.185685, 1.523511,
x_unit, 37.192687, 1.527539,
x_unit, 37.199697, 1.529956,
x_unit, 37.206793, 1.525928,
x_unit, 37.213823, 1.525928,
x_unit, 37.220901, 1.533179,
x_unit, 37.228098, 1.527539,
x_unit, 37.235324, 1.529956,
x_unit, 37.242350, 1.525928,
x_unit, 37.249326, 1.525122,
x_unit, 37.256461, 1.529956,
x_unit, 37.263655, 1.521899,
x_unit, 37.270685, 1.529956,
x_unit, 37.277792, 1.529956,
x_unit, 37.284878, 1.529956,
x_unit, 37.291935, 1.529956,
x_unit, 37.298999, 1.524316,
x_unit, 37.306118, 1.529956,
x_unit, 37.313133, 1.529150,
x_unit, 37.320133, 1.529150,
x_unit, 37.327221, 1.531567,
x_unit, 37.334352, 1.527539,
x_unit, 37.341370, 1.528345,
x_unit, 37.348356, 1.528345,
x_unit, 37.355517, 1.529150,
x_unit, 37.362624, 1.523511,
x_unit, 37.369784, 1.529150,
x_unit, 37.376928, 1.525928,
x_unit, 37.384002, 1.528345,
x_unit, 37.391021, 1.523511,
x_unit, 37.398023, 1.527539,
x_unit, 37.405138, 1.528345,
x_unit, 37.412159, 1.525928,
x_unit, 37.419221, 1.535596,
x_unit, 37.426332, 1.527539,
x_unit, 37.433458, 1.527539,
x_unit, 37.440470, 1.524316,
x_unit, 37.447472, 1.529956,
x_unit, 37.454572, 1.524316,
x_unit, 37.461580, 1.527539,
x_unit, 37.468804, 1.535596,
x_unit, 37.475985, 1.532373,
x_unit, 37.483008, 1.531567,
x_unit, 37.490090, 1.529150,
x_unit, 37.497116, 1.533984,
x_unit, 37.504226, 1.537207,
x_unit, 37.511217, 1.535596,
x_unit, 37.518221, 1.537207,
x_unit, 37.525224, 1.529956,
x_unit, 37.532355, 1.533179,
x_unit, 37.539363, 1.531567,
x_unit, 37.546328, 1.528345,
x_unit, 37.553464, 1.533984,
x_unit, 37.560479, 1.540430,
x_unit, 37.567682, 1.533984,
x_unit, 37.574718, 1.532373,
x_unit, 37.581820, 1.533984,
x_unit, 37.588913, 1.532373,
x_unit, 37.595964, 1.537207,
x_unit, 37.603114, 1.536401,
x_unit, 37.610132, 1.537207,
x_unit, 37.617186, 1.533984,
x_unit, 37.624226, 1.533984,
x_unit, 37.631418, 1.538013,
x_unit, 37.638464, 1.538013,
x_unit, 37.645477, 1.537207,
x_unit, 37.652572, 1.533984,
x_unit, 37.659596, 1.533984,
x_unit, 37.666797, 1.533984,
x_unit, 37.673894, 1.533984,
x_unit, 37.681031, 1.535596,
x_unit, 37.688028, 1.537207,
x_unit, 37.695016, 1.537207,
x_unit, 37.702105, 1.527539,
x_unit, 37.709116, 1.537207,
x_unit, 37.716115, 1.533984,
x_unit, 37.723116, 1.537207,
x_unit, 37.730235, 1.533984,
x_unit, 37.737333, 1.535596,
x_unit, 37.744346, 1.529956,
x_unit, 37.751553, 1.531567,
x_unit, 37.758576, 1.537207,
x_unit, 37.765756, 1.529956,
x_unit, 37.772824, 1.529956,
x_unit, 37.779963, 1.529956,
x_unit, 37.787011, 1.528345,
x_unit, 37.794000, 1.525122,
x_unit, 37.801108, 1.529150,
x_unit, 37.808132, 1.529956,
x_unit, 37.815187, 1.527539,
x_unit, 37.822239, 1.527539,
x_unit, 37.829356, 1.521094,
x_unit, 37.836444, 1.529150,
x_unit, 37.843458, 1.524316,
x_unit, 37.850531, 1.523511,
x_unit, 37.857574, 1.521899,
x_unit, 37.864787, 1.529150,
x_unit, 37.871820, 1.531567,
x_unit, 37.878996, 1.527539,
x_unit, 37.886022, 1.529150,
x_unit, 37.893019, 1.527539,
x_unit, 37.900006, 1.527539,
x_unit, 37.906870, 1.525928,
x_unit, 37.914012, 1.529150,
x_unit, 37.921015, 1.523511,
x_unit, 37.928126, 1.531567,
x_unit, 37.935229, 1.529150,
x_unit, 37.942227, 1.529150,
x_unit, 37.949250, 1.527539,
x_unit, 37.956347, 1.529956,
x_unit, 37.963406, 1.529150,
x_unit, 37.970580, 1.521899,
x_unit, 37.977689, 1.521899,
x_unit, 37.984676, 1.529150,
x_unit, 37.991676, 1.527539,
x_unit, 37.998683, 1.527539,
x_unit, 38.005797, 1.529956,
x_unit, 38.012880, 1.529150,
x_unit, 38.019914, 1.529150,
x_unit, 38.027010, 1.529150,
x_unit, 38.034121, 1.524316,
x_unit, 38.041115, 1.529150,
x_unit, 38.048115, 1.532373,
x_unit, 38.055231, 1.527539,
x_unit, 38.062242, 1.529150,
x_unit, 38.069348, 1.532373,
x_unit, 38.076548, 1.525928,
x_unit, 38.083577, 1.528345,
x_unit, 38.090577, 1.527539,
x_unit, 38.097596, 1.529150,
x_unit, 38.104695, 1.533984,
x_unit, 38.111697, 1.528345,
x_unit, 38.118699, 1.529150,
x_unit, 38.125781, 1.531567,
x_unit, 38.132891, 1.533984,
x_unit, 38.139947, 1.539624,
x_unit, 38.146998, 1.533179,
x_unit, 38.154131, 1.529150,
x_unit, 38.161121, 1.533984,
x_unit, 38.168328, 1.536401,
x_unit, 38.175438, 1.536401,
x_unit, 38.182461, 1.533179,
x_unit, 38.189468, 1.533179,
x_unit, 38.196475, 1.535596,
x_unit, 38.203582, 1.539624,
x_unit, 38.210643, 1.533179,
x_unit, 38.217694, 1.533984,
x_unit, 38.224704, 1.533179,
x_unit, 38.231956, 1.533984,
x_unit, 38.239039, 1.533984,
x_unit, 38.245996, 1.536401,
x_unit, 38.253121, 1.525928,
x_unit, 38.260140, 1.537207,
x_unit, 38.267324, 1.533179,
x_unit, 38.274420, 1.533984,
x_unit, 38.281590, 1.535596,
x_unit, 38.288591, 1.533984,
x_unit, 38.295598, 1.536401,
x_unit, 38.302687, 1.536401,
x_unit, 38.309664, 1.533984,
x_unit, 38.316678, 1.536401,
x_unit, 38.323675, 1.533984,
x_unit, 38.330793, 1.533984,
x_unit, 38.337948, 1.538013,
x_unit, 38.345026, 1.533179,
x_unit, 38.352114, 1.536401,
x_unit, 38.359155, 1.532373,
x_unit, 38.366327, 1.533179,
x_unit, 38.373362, 1.533179,
x_unit, 38.380464, 1.535596,
x_unit, 38.387456, 1.529956,
x_unit, 38.394457, 1.538013,
x_unit, 38.400452, 1.533179,
x_unit, 38.407562, 1.532373,
x_unit, 38.414583, 1.536401,
x_unit, 38.421587, 1.525928,
x_unit, 38.428684, 1.527539,
x_unit, 38.435824, 1.532373,
x_unit, 38.442898, 1.529150,
x_unit, 38.449904, 1.528345,
x_unit, 38.457079, 1.525928,
x_unit, 38.464346, 1.525928,
x_unit, 38.471459, 1.527539,
x_unit, 38.478581, 1.525122,
x_unit, 38.485585, 1.525122,
x_unit, 38.492591, 1.525122,
x_unit, 38.499591, 1.528345,
x_unit, 38.506689, 1.525928,
x_unit, 38.513708, 1.524316,
x_unit, 38.520763, 1.529150,
x_unit, 38.527913, 1.529956,
x_unit, 38.535083, 1.529150,
x_unit, 38.542114, 1.528345,
x_unit, 38.549112, 1.528345,
x_unit, 38.556237, 1.529956,
x_unit, 38.563319, 1.525928,
x_unit, 38.570470, 1.523511,
x_unit, 38.577574, 1.529150,
x_unit, 38.584579, 1.529150,
x_unit, 38.591601, 1.524316,
