preserving fault buffer
cmd: Cx72000
 Number of samples           0 ->          0,      uintl (  Cx)
 Number of samples           0 ->      72000,      uintl (  Cx)
unit_shunt, time, vovcn, vovcnkf,
shunt_unit, 8.586778, 0.031421, 0.009723,
shunt_unit, 8.602887, 0.008862, 0.009721,
shunt_unit, 8.618780, 0.004028, 0.009709,
shunt_unit, 8.635089, 0.020142, 0.009730,
shunt_unit, 8.651134, 0.013696, 0.009737,
shunt_unit, 8.667144, 0.007251, 0.009732,
shunt_unit, 8.683426, 0.020142, 0.009752,
shunt_unit, 8.699577, 0.015308, 0.009762,
shunt_unit, 8.715416, 0.002417, 0.009747,
shunt_unit, 8.731744, 0.010474, 0.009748,
shunt_unit, 8.747892, 0.003223, 0.009735,
shunt_unit, 8.764027, -0.003223, 0.009709,
shunt_unit, 8.780658, -0.003223, 0.009683,
shunt_unit, 8.796999, 0.015308, 0.009693,
shunt_unit, 8.812882, -0.004028, 0.009666,
shunt_unit, 8.829377, 0.003223, 0.009653,
shunt_unit, 8.845426, 0.018530, 0.009670,
shunt_unit, 8.861580, 0.021753, 0.009693,
shunt_unit, 8.877791, 0.031421, 0.009735,
shunt_unit, 8.893820, 0.017725, 0.009751,
shunt_unit, 8.909785, 0.009668, 0.009750,
shunt_unit, 8.925823, 0.016113, 0.009762,
shunt_unit, 8.942020, -0.004028, 0.009735,
shunt_unit, 8.958424, 0.029810, 0.009774,
shunt_unit, 8.974494, 0.021753, 0.009797,
shunt_unit, 8.990349, 0.001611, 0.009781,
shunt_unit, 9.006129, -0.002417, 0.009756,
shunt_unit, 9.022259, 0.020142, 0.009776,
shunt_unit, 9.038716, 0.011279, 0.009779,
shunt_unit, 9.054860, 0.035449, 0.009829,
shunt_unit, 9.070849, -0.005640, 0.009798,
shunt_unit, 9.087652, 0.015308, 0.009808,
shunt_unit, 9.103578, 0.000806, 0.009790,
shunt_unit, 9.119529, 0.008057, 0.009787,
shunt_unit, 9.135788, -0.004028, 0.009759,
shunt_unit, 9.152241, 0.013696, 0.009766,
shunt_unit, 9.168362, 0.010474, 0.009767,
shunt_unit, 9.184493, 0.007251, 0.009762,
shunt_unit, 9.200474, 0.012085, 0.009766,
shunt_unit, 9.216418, 0.000806, 0.009748,
shunt_unit, 9.232792, 0.001611, 0.009732,
shunt_unit, 9.249021, 0.004834, 0.009722,
shunt_unit, 9.265080, 0.029004, 0.009759,
shunt_unit, 9.281224, -0.002417, 0.009735,
shunt_unit, 9.297560, 0.008862, 0.009733,
shunt_unit, 9.313492, 0.008057, 0.009729,
shunt_unit, 9.329807, 0.010474, 0.009730,
shunt_unit, 9.345878, 0.021753, 0.009753,
shunt_unit, 9.362030, 0.020142, 0.009773,
shunt_unit, 9.378228, 0.024976, 0.009802,
shunt_unit, 9.394161, 0.010474, 0.009803,
shunt_unit, 9.410186, 0.011279, 0.009805,
shunt_unit, 9.426358, 0.015308, 0.009816,
shunt_unit, 9.442674, 0.009668, 0.009815,
shunt_unit, 9.458854, 0.002417, 0.009800,
shunt_unit, 9.475062, -0.012085, 0.009757,
shunt_unit, 9.491365, 0.000806, 0.009740,
shunt_unit, 9.507356, 0.020947, 0.009761,
shunt_unit, 9.523479, 0.012891, 0.009767,
shunt_unit, 9.539745, -0.008057, 0.009732,
shunt_unit, 9.556206, 0.030615, 0.009772,
shunt_unit, 9.572206, 0.020947, 0.009793,
shunt_unit, 9.588415, -0.001611, 0.009770,
shunt_unit, 9.604738, 0.023364, 0.009796,
shunt_unit, 9.620791, 0.015308, 0.009807,
shunt_unit, 9.637093, 0.019336, 0.009825,
shunt_unit, 9.653245, 0.029810, 0.009863,
shunt_unit, 9.669349, 0.004028, 0.009851,
shunt_unit, 9.685513, 0.004028, 0.009840,
shunt_unit, 9.701503, 0.005640, 0.009831,
shunt_unit, 9.717549, 0.013696, 0.009838,
shunt_unit, 9.733867, -0.001611, 0.009816,
shunt_unit, 9.750365, 0.004834, 0.009806,
shunt_unit, 9.766366, 0.023364, 0.009832,
shunt_unit, 9.782510, 0.026587, 0.009864,
shunt_unit, 9.798541, 0.016919, 0.009877,
shunt_unit, 9.814559, 0.008057, 0.009873,
shunt_unit, 9.830880, 0.012085, 0.009877,
shunt_unit, 9.847029, 0.016919, 0.009890,
shunt_unit, 9.863080, 0.024976, 0.009919,
shunt_unit, 9.879248, 0.014502, 0.009927,
shunt_unit, 9.895179, 0.012891, 0.009933,
shunt_unit, 9.911372, 0.023364, 0.009958,
shunt_unit, 9.927503, 0.014502, 0.009967,
shunt_unit, 9.943653, 0.009668, 0.009966,
shunt_unit, 9.959667, 0.004834, 0.009956,
shunt_unit, 9.975755, 0.017725, 0.009970,
shunt_unit, 9.991441, 0.019336, 0.009988,
shunt_unit, 10.007415, 0.012891, 0.009993,
shunt_unit, 10.023655, 0.024170, 0.010020,
shunt_unit, 10.041198, 0.025781, 0.010050,
shunt_unit, 10.057776, 0.033032, 0.010094,
shunt_unit, 10.074448, 0.018530, 0.010110,
shunt_unit, 10.090858, 0.003223, 0.010096,
shunt_unit, 10.107197, 0.000000, 0.010077,
shunt_unit, 10.123660, 0.003223, 0.010064,
shunt_unit, 10.140190, -0.000806, 0.010043,
shunt_unit, 10.157058, 0.009668, 0.010042,
shunt_unit, 10.173541, -0.021753, 0.009981,
shunt_unit, 10.190222, 0.017725, 0.009996,
shunt_unit, 10.206678, -0.012085, 0.009953,
shunt_unit, 10.223548, 0.005640, 0.009945,
shunt_unit, 10.240196, 0.013696, 0.009952,
shunt_unit, 10.256716, 0.016919, 0.009965,
shunt_unit, 10.273166, 0.004028, 0.009953,
shunt_unit, 10.289474, 0.010474, 0.009954,
shunt_unit, 10.306013, -0.028198, 0.009881,
shunt_unit, 10.322841, 0.026587, 0.009913,
shunt_unit, 10.339432, 0.016919, 0.009926,
shunt_unit, 10.355901, -0.005640, 0.009896,
shunt_unit, 10.372734, 0.002417, 0.009881,
shunt_unit, 10.389070, 0.021753, 0.009903,
shunt_unit, 10.405487, 0.003223, 0.009890,
shunt_unit, 10.421859, 0.005640, 0.009882,
shunt_unit, 10.438496, 0.004028, 0.009871,
shunt_unit, 10.455019, 0.012085, 0.009875,
shunt_unit, 10.471262, 0.037866, 0.009927,
shunt_unit, 10.487737, -0.016113, 0.009878,
shunt_unit, 10.504672, 0.020947, 0.009898,
shunt_unit, 10.521092, 0.018530, 0.009914,
shunt_unit, 10.537806, 0.004028, 0.009903,
shunt_unit, 10.554365, 0.004834, 0.009893,
shunt_unit, 10.570683, 0.004834, 0.009883,
shunt_unit, 10.587370, 0.008057, 0.009879,
shunt_unit, 10.603848, 0.012085, 0.009883,
shunt_unit, 10.620223, 0.012085, 0.009887,
shunt_unit, 10.636857, 0.029810, 0.009924,
shunt_unit, 10.653272, 0.007251, 0.009919,
shunt_unit, 10.669553, 0.010474, 0.009920,
shunt_unit, 10.686039, 0.001611, 0.009904,
shunt_unit, 10.702558, 0.016919, 0.009917,
shunt_unit, 10.718926, 0.015308, 0.009926,
shunt_unit, 10.735673, -0.008057, 0.009892,
shunt_unit, 10.752512, -0.006445, 0.009861,
shunt_unit, 10.769174, 0.012085, 0.009865,
shunt_unit, 10.785742, -0.003223, 0.009840,
shunt_unit, 10.802536, 0.023364, 0.009865,
shunt_unit, 10.819026, 0.012085, 0.009869,
shunt_unit, 10.835673, 0.000806, 0.009852,
shunt_unit, 10.852134, -0.003223, 0.009827,
shunt_unit, 10.868777, -0.005640, 0.009798,
shunt_unit, 10.885670, 0.004834, 0.009788,
shunt_unit, 10.902176, -0.008862, 0.009753,
shunt_unit, 10.918936, 0.004834, 0.009743,
shunt_unit, 10.935577, 0.006445, 0.009737,
shunt_unit, 10.951857, 0.020947, 0.009757,
shunt_unit, 10.968011, -0.000806, 0.009737,
shunt_unit, 10.984707, 0.005640, 0.009729,
shunt_unit, 11.001022, 0.010474, 0.009730,
shunt_unit, 11.017195, -0.001611, 0.009708,
shunt_unit, 11.034194, 0.002417, 0.009694,
shunt_unit, 11.050722, 0.009668, 0.009694,
shunt_unit, 11.066929, 0.020947, 0.009714,
shunt_unit, 11.083684, 0.001611, 0.009699,
shunt_unit, 11.100117, -0.001611, 0.009677,
shunt_unit, 11.116864, 0.010474, 0.009678,
shunt_unit, 11.133504, -0.020947, 0.009621,
shunt_unit, 11.150423, 0.028198, 0.009655,
shunt_unit, 11.166722, -0.001611, 0.009633,
shunt_unit, 11.183571, -0.004028, 0.009608,
shunt_unit, 11.200430, 0.006445, 0.009601,
shunt_unit, 11.216843, 0.015308, 0.009611,
shunt_unit, 11.233494, 0.021753, 0.009633,
shunt_unit, 11.250010, 0.032227, 0.009675,
shunt_unit, 11.266183, 0.001611, 0.009659,
shunt_unit, 11.282738, 0.018530, 0.009675,
shunt_unit, 11.299223, 0.000806, 0.009658,
shunt_unit, 11.315555, 0.006445, 0.009652,
shunt_unit, 11.332197, 0.012085, 0.009656,
shunt_unit, 11.348665, -0.001611, 0.009635,
shunt_unit, 11.365234, 0.008057, 0.009631,
shunt_unit, 11.381742, 0.008057, 0.009628,
shunt_unit, 11.398246, 0.026587, 0.009659,
shunt_unit, 11.414728, 0.006445, 0.009652,
shunt_unit, 11.431374, 0.007251, 0.009647,
shunt_unit, 11.447821, -0.004028, 0.009622,
shunt_unit, 11.464456, 0.009668, 0.009621,
shunt_unit, 11.481029, -0.001611, 0.009600,
shunt_unit, 11.497846, 0.037061, 0.009650,
shunt_unit, 11.514195, -0.002417, 0.009627,
shunt_unit, 11.531207, 0.013696, 0.009634,
shunt_unit, 11.547607, -0.013696, 0.009591,
shunt_unit, 11.564175, 0.000000, 0.009573,
shunt_unit, 11.580859, 0.021753, 0.009595,
shunt_unit, 11.597198, 0.007251, 0.009590,
shunt_unit, 11.613552, -0.003223, 0.009566,
shunt_unit, 11.630674, 0.026587, 0.009597,
shunt_unit, 11.646926, 0.022559, 0.009620,
shunt_unit, 11.663131, 0.015308, 0.009630,
shunt_unit, 11.679794, 0.008057, 0.009626,
shunt_unit, 11.696199, 0.016113, 0.009638,
shunt_unit, 11.712674, 0.029809, 0.009675,
shunt_unit, 11.729263, 0.016919, 0.009687,
shunt_unit, 11.745681, 0.020142, 0.009706,
shunt_unit, 11.762029, 0.032227, 0.009747,
shunt_unit, 11.778542, 0.009668, 0.009747,
shunt_unit, 11.794927, 0.012085, 0.009750,
shunt_unit, 11.811425, 0.020142, 0.009769,
shunt_unit, 11.827887, 0.012085, 0.009773,
shunt_unit, 11.844262, 0.019336, 0.009790,
shunt_unit, 11.860676, 0.023364, 0.009815,
shunt_unit, 11.877374, 0.017725, 0.009829,
shunt_unit, 11.893752, 0.008057, 0.009825,
shunt_unit, 11.910237, 0.003223, 0.009813,
shunt_unit, 11.926677, 0.006445, 0.009806,
shunt_unit, 11.943104, 0.001611, 0.009791,
shunt_unit, 11.959364, 0.017725, 0.009805,
shunt_unit, 11.975874, 0.018530, 0.009821,
shunt_unit, 11.992079, -0.029004, 0.009749,
shunt_unit, 12.008811, 0.016919, 0.009762,
shunt_unit, 12.025066, 0.007251, 0.009757,
shunt_unit, 12.042524, 0.007251, 0.009752,
shunt_unit, 12.058898, -0.002417, 0.009730,
shunt_unit, 12.076214, 0.004028, 0.009719,
shunt_unit, 12.092563, 0.008862, 0.009717,
shunt_unit, 12.109028, -0.012891, 0.009675,
shunt_unit, 12.125785, 0.001611, 0.009660,
shunt_unit, 12.142275, 0.001611, 0.009645,
shunt_unit, 12.158672, 0.008057, 0.009642,
shunt_unit, 12.175157, 0.041089, 0.009698,
shunt_unit, 12.191562, 0.030615, 0.009736,
shunt_unit, 12.207903, -0.004028, 0.009711,
shunt_unit, 12.224733, 0.018530, 0.009726,
shunt_unit, 12.241168, 0.007251, 0.009721,
shunt_unit, 12.257500, -0.013696, 0.009678,
shunt_unit, 12.274378, -0.011279, 0.009640,
shunt_unit, 12.291151, -0.004834, 0.009613,
shunt_unit, 12.307885, -0.005640, 0.009585,
shunt_unit, 12.324745, 0.000806, 0.009568,
shunt_unit, 12.341178, 0.016919, 0.009581,
shunt_unit, 12.357527, 0.028198, 0.009615,
shunt_unit, 12.374025, 0.018530, 0.009630,
shunt_unit, 12.390449, 0.030615, 0.009668,
shunt_unit, 12.406845, 0.000000, 0.009650,
shunt_unit, 12.423190, 0.028198, 0.009683,
shunt_unit, 12.439576, 0.028198, 0.009716,
shunt_unit, 12.455920, 0.027393, 0.009748,
shunt_unit, 12.472226, 0.016919, 0.009760,
shunt_unit, 12.488792, 0.004834, 0.009751,
shunt_unit, 12.505194, -0.000806, 0.009732,
shunt_unit, 12.521851, 0.013696, 0.009738,
shunt_unit, 12.538230, 0.011279, 0.009741,
shunt_unit, 12.554677, 0.008862, 0.009739,
shunt_unit, 12.570938, 0.016113, 0.009750,
shunt_unit, 12.587672, 0.008862, 0.009748,
shunt_unit, 12.604026, 0.020947, 0.009768,
shunt_unit, 12.620273, 0.018530, 0.009783,
shunt_unit, 12.636788, 0.004028, 0.009772,
shunt_unit, 12.653224, -0.008057, 0.009740,
shunt_unit, 12.669858, -0.012891, 0.009699,
shunt_unit, 12.686769, 0.008057, 0.009695,
shunt_unit, 12.703223, 0.009668, 0.009695,
shunt_unit, 12.719514, 0.015308, 0.009705,
shunt_unit, 12.736075, 0.001611, 0.009690,
shunt_unit, 12.752496, -0.012085, 0.009650,
shunt_unit, 12.769192, -0.002417, 0.009628,
shunt_unit, 12.786215, -0.029004, 0.009558,
shunt_unit, 12.802907, 0.008057, 0.009555,
shunt_unit, 12.819164, 0.006445, 0.009548,
shunt_unit, 12.835755, 0.002417, 0.009535,
shunt_unit, 12.852213, 0.003223, 0.009523,
shunt_unit, 12.868496, 0.008862, 0.009522,
shunt_unit, 12.885125, 0.005640, 0.009514,
shunt_unit, 12.901494, 0.012085, 0.009518,
shunt_unit, 12.917751, 0.019336, 0.009535,
shunt_unit, 12.934247, 0.004834, 0.009526,
shunt_unit, 12.950582, 0.002417, 0.009513,
shunt_unit, 12.966779, -0.007251, 0.009482,
shunt_unit, 12.983678, 0.017725, 0.009497,
shunt_unit, 12.999919, 0.001611, 0.009482,
shunt_unit, 13.015999, 0.019336, 0.009499,
shunt_unit, 13.032423, 0.031421, 0.009538,
shunt_unit, 13.048909, 0.024976, 0.009565,
shunt_unit, 13.065241, -0.021753, 0.009508,
shunt_unit, 13.082378, 0.016919, 0.009521,
shunt_unit, 13.098703, 0.029004, 0.009555,
shunt_unit, 13.114892, -0.003223, 0.009532,
shunt_unit, 13.131732, 0.023364, 0.009556,
shunt_unit, 13.148190, 0.029809, 0.009592,
shunt_unit, 13.164562, 0.017725, 0.009606,
shunt_unit, 13.181193, 0.022559, 0.009628,
shunt_unit, 13.197583, 0.004834, 0.009619,
shunt_unit, 13.213761, -0.008057, 0.009587,
shunt_unit, 13.230533, 0.016919, 0.009600,
shunt_unit, 13.246904, 0.022559, 0.009623,
shunt_unit, 13.263259, -0.001611, 0.009602,
shunt_unit, 13.280193, 0.022559, 0.009625,
shunt_unit, 13.296486, -0.002417, 0.009603,
shunt_unit, 13.313167, -0.024976, 0.009541,
shunt_unit, 13.330079, 0.008862, 0.009539,
shunt_unit, 13.346419, 0.013696, 0.009546,
shunt_unit, 13.362925, 0.011279, 0.009549,
shunt_unit, 13.379493, 0.024170, 0.009574,
shunt_unit, 13.395760, 0.008862, 0.009572,
shunt_unit, 13.412070, 0.004028, 0.009562,
shunt_unit, 13.428424, 0.000000, 0.009545,
shunt_unit, 13.444888, 0.034644, 0.009589,
shunt_unit, 13.461377, 0.005640, 0.009581,
shunt_unit, 13.477941, 0.008057, 0.009578,
shunt_unit, 13.494163, 0.002417, 0.009565,
shunt_unit, 13.510474, 0.014502, 0.009573,
shunt_unit, 13.526854, 0.012891, 0.009578,
shunt_unit, 13.543384, 0.017725, 0.009592,
shunt_unit, 13.559809, 0.022559, 0.009615,
shunt_unit, 13.576542, -0.000806, 0.009596,
shunt_unit, 13.593165, 0.024170, 0.009621,
shunt_unit, 13.609467, 0.022559, 0.009644,
shunt_unit, 13.625806, 0.020947, 0.009663,
shunt_unit, 13.642350, 0.025781, 0.009692,
shunt_unit, 13.658819, 0.013696, 0.009698,
shunt_unit, 13.675340, 0.024170, 0.009723,
shunt_unit, 13.691562, 0.022559, 0.009746,
shunt_unit, 13.707832, 0.026587, 0.009775,
shunt_unit, 13.724194, 0.024170, 0.009800,
shunt_unit, 13.740784, -0.008862, 0.009767,
shunt_unit, 13.757571, 0.012891, 0.009772,
shunt_unit, 13.774023, 0.015308, 0.009782,
shunt_unit, 13.790287, 0.015308, 0.009791,
shunt_unit, 13.806681, 0.020947, 0.009810,
shunt_unit, 13.823012, 0.015308, 0.009820,
shunt_unit, 13.839554, 0.000000, 0.009802,
shunt_unit, 13.856095, 0.017725, 0.009816,
shunt_unit, 13.872442, -0.016113, 0.009770,
shunt_unit, 13.889293, -0.007251, 0.009739,
shunt_unit, 13.906079, 0.004028, 0.009729,
shunt_unit, 13.922383, 0.014502, 0.009737,
shunt_unit, 13.938817, -0.032227, 0.009663,
shunt_unit, 13.955527, 0.022559, 0.009685,
shunt_unit, 13.971775, 0.012085, 0.009689,
shunt_unit, 13.988172, 0.031421, 0.009727,
shunt_unit, 14.004225, 0.004028, 0.009716,
shunt_unit, 14.020364, 0.033032, 0.009757,
shunt_unit, 14.037934, 0.031421, 0.009795,
shunt_unit, 14.054443, 0.022559, 0.009817,
shunt_unit, 14.070852, -0.013696, 0.009775,
shunt_unit, 14.088035, -0.017725, 0.009727,
shunt_unit, 14.104734, 0.015308, 0.009736,
shunt_unit, 14.121094, 0.023364, 0.009760,
shunt_unit, 14.137810, 0.041089, 0.009814,
shunt_unit, 14.154378, 0.008862, 0.009812,
shunt_unit, 14.170788, 0.004028, 0.009802,
shunt_unit, 14.187283, 0.012085, 0.009806,
shunt_unit, 14.203586, 0.018530, 0.009821,
shunt_unit, 14.219895, 0.004028, 0.009810,
shunt_unit, 14.236586, 0.003223, 0.009798,
shunt_unit, 14.253139, 0.012891, 0.009803,
shunt_unit, 14.269497, 0.007251, 0.009799,
shunt_unit, 14.285936, 0.005640, 0.009791,
shunt_unit, 14.302198, 0.004834, 0.009782,
shunt_unit, 14.318573, 0.021753, 0.009803,
shunt_unit, 14.335286, 0.000000, 0.009785,
shunt_unit, 14.351868, 0.006445, 0.009779,
shunt_unit, 14.368250, 0.038672, 0.009829,
shunt_unit, 14.384820, 0.003223, 0.009817,
shunt_unit, 14.401152, 0.030615, 0.009853,
shunt_unit, 14.417516, 0.009668, 0.009853,
shunt_unit, 14.434231, 0.034644, 0.009896,
shunt_unit, 14.450787, 0.014502, 0.009904,
shunt_unit, 14.467144, 0.012085, 0.009907,
shunt_unit, 14.483745, 0.016113, 0.009918,
shunt_unit, 14.500096, 0.002417, 0.009905,
shunt_unit, 14.516487, 0.024170, 0.009929,
shunt_unit, 14.533176, 0.024170, 0.009954,
shunt_unit, 14.549748, -0.003223, 0.009931,
shunt_unit, 14.566489, 0.052368, 0.010005,
shunt_unit, 14.583080, -0.016113, 0.009959,
shunt_unit, 14.599784, -0.006445, 0.009930,
shunt_unit, 14.616502, 0.024976, 0.009956,
shunt_unit, 14.633169, 0.001611, 0.009941,
shunt_unit, 14.649749, 0.008057, 0.009938,
shunt_unit, 14.666096, 0.013696, 0.009944,
shunt_unit, 14.682578, -0.004028, 0.009920,
shunt_unit, 14.699295, 0.004028, 0.009909,
shunt_unit, 14.715723, 0.010474, 0.009910,
shunt_unit, 14.732469, 0.001611, 0.009895,
shunt_unit, 14.749040, -0.010474, 0.009860,
shunt_unit, 14.765738, -0.020947, 0.009806,
shunt_unit, 14.782575, 0.012085, 0.009810,
shunt_unit, 14.799033, 0.020142, 0.009827,
shunt_unit, 14.815378, 0.037061, 0.009874,
shunt_unit, 14.832108, 0.045923, 0.009937,
shunt_unit, 14.848690, 0.004028, 0.009926,
shunt_unit, 14.865031, 0.003223, 0.009914,
shunt_unit, 14.881555, -0.001611, 0.009894,
shunt_unit, 14.898334, 0.017725, 0.009907,
shunt_unit, 14.914680, 0.012891, 0.009912,
shunt_unit, 14.931382, 0.024170, 0.009937,
shunt_unit, 14.947833, -0.006445, 0.009908,
shunt_unit, 14.964425, -0.003223, 0.009885,
shunt_unit, 14.981141, 0.003223, 0.009873,
shunt_unit, 14.997261, 0.016113, 0.009884,
shunt_unit, 15.013419, 0.008057, 0.009881,
shunt_unit, 15.030109, -0.003223, 0.009858,
shunt_unit, 15.046853, 0.010474, 0.009859,
shunt_unit, 15.063256, 0.011279, 0.009861,
shunt_unit, 15.080083, 0.020142, 0.009878,
shunt_unit, 15.096385, 0.022559, 0.009900,
shunt_unit, 15.112850, -0.011279, 0.009863,
shunt_unit, 15.129941, 0.024170, 0.009888,
shunt_unit, 15.146275, 0.038672, 0.009937,
shunt_unit, 15.162794, 0.006445, 0.009931,
shunt_unit, 15.179210, 0.000000, 0.009913,
shunt_unit, 15.195516, 0.017725, 0.009927,
shunt_unit, 15.211934, 0.001611, 0.009912,
shunt_unit, 15.228377, 0.009668, 0.009912,
shunt_unit, 15.244855, 0.003223, 0.009900,
shunt_unit, 15.261348, 0.029004, 0.009933,
shunt_unit, 15.277795, 0.018530, 0.009947,
shunt_unit, 15.294149, 0.004834, 0.009938,
shunt_unit, 15.310678, 0.018530, 0.009953,
shunt_unit, 15.327212, 0.021753, 0.009973,
shunt_unit, 15.343811, 0.000000, 0.009956,
shunt_unit, 15.360238, 0.004028, 0.009945,
shunt_unit, 15.376678, 0.008057, 0.009942,
shunt_unit, 15.393032, 0.015308, 0.009951,
shunt_unit, 15.409435, 0.003223, 0.009939,
shunt_unit, 15.425862, 0.033838, 0.009980,
shunt_unit, 15.442430, 0.003223, 0.009968,
shunt_unit, 15.458890, 0.003223, 0.009956,
shunt_unit, 15.475401, 0.018530, 0.009971,
shunt_unit, 15.491745, 0.030615, 0.010006,
shunt_unit, 15.508192, 0.043506, 0.010064,
shunt_unit, 15.524732, 0.026587, 0.010092,
shunt_unit, 15.541377, 0.006445, 0.010086,
shunt_unit, 15.557828, 0.037061, 0.010132,
shunt_unit, 15.574186, 0.001611, 0.010117,
shunt_unit, 15.590692, 0.008057, 0.010113,
shunt_unit, 15.607156, 0.047534, 0.010178,
shunt_unit, 15.623665, 0.010474, 0.010178,
shunt_unit, 15.640192, 0.016113, 0.010188,
shunt_unit, 15.656664, -0.017725, 0.010140,
shunt_unit, 15.673373, 0.020947, 0.010159,
shunt_unit, 15.689861, -0.003223, 0.010136,
shunt_unit, 15.706692, 0.004028, 0.010125,
shunt_unit, 15.723193, -0.003223, 0.010102,
shunt_unit, 15.740142, 0.012891, 0.010107,
shunt_unit, 15.756485, -0.000806, 0.010088,
shunt_unit, 15.773199, 0.021753, 0.010108,
shunt_unit, 15.789680, -0.012891, 0.010069,
shunt_unit, 15.806525, 0.026587, 0.010097,
shunt_unit, 15.823023, 0.019336, 0.010113,
shunt_unit, 15.839567, 0.009668, 0.010112,
shunt_unit, 15.856095, 0.005640, 0.010104,
shunt_unit, 15.872389, 0.030615, 0.010139,
shunt_unit, 15.888884, 0.020947, 0.010158,
shunt_unit, 15.905453, 0.016113, 0.010168,
shunt_unit, 15.921878, 0.006445, 0.010161,
shunt_unit, 15.938428, 0.012891, 0.010166,
shunt_unit, 15.954703, -0.004028, 0.010142,
shunt_unit, 15.971207, 0.016919, 0.010153,
shunt_unit, 15.987681, -0.024170, 0.010095,
shunt_unit, 16.004369, 0.008057, 0.010091,
shunt_unit, 16.020585, -0.007251, 0.010062,
shunt_unit, 16.038568, 0.016113, 0.010072,
shunt_unit, 16.055041, 0.020142, 0.010089,
shunt_unit, 16.071254, -0.016919, 0.010043,
shunt_unit, 16.088518, -0.004028, 0.010019,
shunt_unit, 16.105444, -0.002417, 0.009997,
shunt_unit, 16.122216, 0.020142, 0.010014,
shunt_unit, 16.138745, -0.016919, 0.009968,
shunt_unit, 16.155436, 0.008057, 0.009965,
shunt_unit, 16.171752, 0.023364, 0.009988,
shunt_unit, 16.188388, 0.035449, 0.010031,
shunt_unit, 16.204952, 0.022559, 0.010052,
shunt_unit, 16.221265, 0.017725, 0.010065,
shunt_unit, 16.237920, -0.013696, 0.010024,
shunt_unit, 16.254690, 0.015308, 0.010033,
shunt_unit, 16.271047, 0.019336, 0.010049,
shunt_unit, 16.287696, 0.021753, 0.010069,
shunt_unit, 16.304245, 0.008057, 0.010065,
shunt_unit, 16.320692, 0.022559, 0.010086,
shunt_unit, 16.337265, 0.008057, 0.010083,
shunt_unit, 16.353597, 0.015308, 0.010092,
shunt_unit, 16.369884, 0.006445, 0.010085,
shunt_unit, 16.386386, 0.020142, 0.010102,
shunt_unit, 16.402946, -0.012085, 0.010065,
shunt_unit, 16.419685, 0.003223, 0.010053,
shunt_unit, 16.436393, 0.011279, 0.010055,
shunt_unit, 16.452802, 0.020142, 0.010072,
shunt_unit, 16.469155, 0.004028, 0.010061,
shunt_unit, 16.485742, 0.005640, 0.010054,
shunt_unit, 16.502240, 0.002417, 0.010041,
shunt_unit, 16.518706, 0.006445, 0.010035,
shunt_unit, 16.535279, 0.008862, 0.010033,
shunt_unit, 16.551694, 0.006445, 0.010026,
shunt_unit, 16.568040, 0.000000, 0.010009,
shunt_unit, 16.584696, 0.001611, 0.009995,
shunt_unit, 16.601173, 0.019336, 0.010011,
shunt_unit, 16.617572, -0.010474, 0.009976,
shunt_unit, 16.634572, -0.006445, 0.009948,
shunt_unit, 16.651292, 0.000000, 0.009931,
shunt_unit, 16.667691, 0.013696, 0.009937,
shunt_unit, 16.684206, 0.007251, 0.009932,
shunt_unit, 16.700815, 0.011279, 0.009934,
shunt_unit, 16.717225, 0.008057, 0.009931,
shunt_unit, 16.733809, 0.012085, 0.009935,
shunt_unit, 16.750140, 0.024976, 0.009960,
shunt_unit, 16.766523, 0.000000, 0.009943,
shunt_unit, 16.783113, 0.021753, 0.009962,
shunt_unit, 16.799690, -0.026587, 0.009901,
shunt_unit, 16.816443, 0.053174, 0.009973,
shunt_unit, 16.833152, 0.011279, 0.009975,
shunt_unit, 16.849550, 0.002417, 0.009963,
shunt_unit, 16.865939, -0.008862, 0.009931,
shunt_unit, 16.882865, -0.020142, 0.009880,
shunt_unit, 16.899744, 0.008862, 0.009878,
shunt_unit, 16.916164, 0.012085, 0.009881,
shunt_unit, 16.932786, -0.008057, 0.009851,
shunt_unit, 16.949374, 0.004028, 0.009841,
shunt_unit, 16.965674, 0.008862, 0.009839,
shunt_unit, 16.982144, 0.004028, 0.009829,
shunt_unit, 16.998537, 0.028198, 0.009860,
shunt_unit, 17.014778, 0.017725, 0.009873,
shunt_unit, 17.031384, -0.003223, 0.009850,
shunt_unit, 17.048138, 0.014502, 0.009858,
shunt_unit, 17.064541, 0.014502, 0.009865,
shunt_unit, 17.081295, -0.000806, 0.009847,
shunt_unit, 17.098144, -0.003223, 0.009825,
shunt_unit, 17.114864, 0.002417, 0.009812,
shunt_unit, 17.131502, 0.003223, 0.009801,
shunt_unit, 17.147891, 0.017725, 0.009814,
shunt_unit, 17.164293, 0.024976, 0.009839,
shunt_unit, 17.181022, 0.019336, 0.009855,
shunt_unit, 17.197383, -0.004834, 0.009830,
shunt_unit, 17.214104, 0.036255, 0.009874,
